Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
956,0,0.795620437956204,1,3,3,0.543311355924467,0.0866227118489333,0,0.013,0,0.798794182451679,0.03515625,0.0425405539572239,0,50
957,0,1,1,3,3,0.49596544789692,-0.00806910420615964,0,0.013,0,0.903561325197239,0.072265625,0.0700713619589806,0,88
958,0,0.839416058394161,1,3,3,0.438292422253658,-0.123415155492684,0.050682261208577,-0.013,0,0.947664383799699,0.236625514403292,0.211112484335899,0,48
959,0,0.795620437956204,1,3,3,0.520682184073086,0.0413643681461731,0,0.013,0,0.843329879111623,0.142578125,0.0920596569776535,0,107
960,0,0.759124087591241,1,3,3,0.516327350952803,0.0326547019056067,0.050682261208577,-0.013,0,0.870528730950376,0.0534979423868313,0.0567760430276394,0,94
961,0,0.167883211678832,1,2,2,0.595276230004304,0.190552460008608,0.050682261208577,-0.013,0,0.970378050671763,0.302469135802469,0.199220806360245,0,84
962,0,1,1,3,3,0.50394384642509,0.00788769285017987,0,0.013,0,0.921703688852179,0.119140625,0.0840303674340248,0,117
963,0,0.759124087591241,1,3,3,0.512044244946587,0.0240884898931739,0.050682261208577,-0.013,0,0.826328088464284,0.0102880658436214,0.0314089432358742,0,66
964,0.4,0.839416058394161,1,3,3,0.481839049211001,-0.0363219015779973,0.050682261208577,-0.013,1,0.487717735388584,0,0.0203246269375086,1,1
965,0,0.759124087591241,1,3,3,0.55361481765585,0.107229635311699,0.050682261208577,-0.013,0,0.949420012825239,0.380658436213992,0.168922290205956,0,114
966,0,0.795620437956204,1,3,3,0.516996805957102,0.0339936119142041,0,0.013,0,0.807856402279477,0.0234375,0.0361327677965164,0,9
967,0,0.839416058394161,1,3,3,0.440572454106177,-0.118855091787646,0.050682261208577,-0.013,0,0.974106805615656,0.267489711934156,0.215307056903839,0,52
968,0,0.759124087591241,1,3,3,0.533471556282335,0.0669431125646703,0.050682261208577,-0.013,0,0.853593471205704,0.0781893004115226,0.0779114067554474,0,84
969,0,0.795620437956204,1,3,3,0.481234535341146,-0.0375309293177088,0,0.013,0,0.951736967982518,0.33984375,0.178259909152985,0,93
970,0.2,0.795620437956204,1,3,3,0.521995968462171,0.0439919369243416,0,0.013,1,0.83463241654999,0.00390625,0.0113522429019213,1,10
971,0,0.0656934306569343,1,2,2,0.464171914658354,-0.0716561706832925,0,0.013,0,0.958533220238972,0.28515625,0.256775707006454,0,47
972,0.4,0.759124087591241,1,3,3,0.529138069413131,0.0582761388262618,0.050682261208577,-0.013,0,0.681637733730994,0.00411522633744856,0.0221774820238352,5,32
973,0,1,1,3,3,0.502294623096379,0.00458924619275791,0,0.013,0,0.983009898321772,0.3359375,0.20139417052269,0,78
974,0,1,1,3,3,0.499375995268536,-0.00124800946292819,0,0.013,0,0.900852249380635,0.04296875,0.0511774830520153,0,104
975,0.2,1,1,3,3,0.488233140636798,-0.0235337187264048,0,0.013,0,0.904586951509309,0.005859375,0.0165691114962101,1,38
976,0,0.795620437956204,1,3,3,0.475893705391308,-0.0482125892173842,0,0.013,0,0.951271790832559,0.3359375,0.197041168808937,0,86
977,0,1,1,3,3,0.500653417666078,0.00130683533215686,0,0.013,0,0.984316018767833,0.330078125,0.207566112279892,0,77
978,0.4,0.795620437956204,1,3,3,0.497853024798665,-0.00429395040267033,0,0.013,1,0.440410337342572,0,0.0177323129028082,3,12
979,0,0.839416058394161,1,3,3,0.452783081150409,-0.0944338376991826,0.050682261208577,-0.013,0,0.885435177316178,0.292181069958848,0.168788880109787,0,80
980,0,0.795620437956204,1,3,3,0.504300205934591,0.00860041186918237,0,0.013,0,0.940980476890556,0.009765625,0.0330438315868378,0,6
981,0,0.759124087591241,1,3,3,0.562835713982083,0.125671427964166,0.050682261208577,-0.013,0,0.983020883171765,0.296296296296296,0.171510681509972,0,87
982,0,0.795620437956204,1,3,3,0.451894853745548,-0.0962102925089038,0,0.013,0,0.858195658546007,0.03515625,0.0508328080177307,0,68
983,0,0.839416058394161,1,3,3,0.456568649755136,-0.0868627004897288,0.050682261208577,-0.013,0,0.947056597302323,0.226337448559671,0.158050909638405,0,74
984,0.2,0.839416058394161,1,3,3,0.469010714271338,-0.0619785714573242,0.050682261208577,-0.013,0,0.801542628403217,0.00823045267489712,0.0304680485278368,8,46
985,0.2,1,1,3,3,0.502136949377448,0.00427389875489659,0,0.013,0,0.66940400449421,0.001953125,0.0188296642154455,5,16
986,0,0.759124087591241,1,3,3,0.509678662804348,0.0193573256086956,0.050682261208577,-0.013,0,0.785793272849372,0.0288065843621399,0.0516506507992744,0,46
987,0.2,0.795620437956204,1,3,3,0.504673097738465,0.00934619547693022,0,0.013,0,0.94283231403757,0.0078125,0.034181360155344,0,7
988,0,0.795620437956204,1,3,3,0.514454058289526,0.0289081165790529,0,0.013,0,0.939363717493149,0.193359375,0.109163023531437,0,106
989,0,0.795620437956204,1,3,3,0.502793810021044,0.00558762004208824,0,0.013,0,0.953214561015781,0.177734375,0.111522287130356,0,112
990,0,1,1,3,3,0.509476683851402,0.0189533677028036,0,0.013,0,0.895511447441482,0.025390625,0.0392095260322094,0,24
991,0,0.839416058394161,1,3,3,0.459478664522696,-0.081042670954608,0.050682261208577,-0.013,0,0.903530833020185,0.185185185185185,0.124330893158913,0,79
992,0,1,1,3,3,0.501193302047113,0.00238660409422614,0,0.013,0,0.935777797550619,0.07421875,0.0670126527547836,0,107
993,0,0.759124087591241,1,3,3,0.52584699095854,0.0516939819170796,0.050682261208577,-0.013,0,0.839254882620821,0.152263374485597,0.106800556182861,0,94
994,0,0.167883211678832,1,2,2,0.584900128920639,0.169800257841277,0.050682261208577,-0.013,0,0.965482363787137,0.277777777777778,0.161598831415176,0,95
995,0,0.759124087591241,1,3,3,0.55620101155964,0.112402023119279,0.050682261208577,-0.013,0,0.98277770080654,0.351851851851852,0.163122802972794,0,108
996,0.2,0.759124087591241,1,3,3,0.493304656005049,-0.0133906879899021,0.050682261208577,-0.013,1,0.470738548044063,0,0.0115570016205311,9,11
997,0,0.759124087591241,1,3,3,0.516002540727578,0.032005081455155,0.050682261208577,-0.013,0,0.919317326493383,0.0534979423868313,0.0455270707607269,0,85
998,0,0.759124087591241,1,3,3,0.576825768309342,0.153651536618683,0.050682261208577,-0.013,0,0.939899957293422,0.279835390946502,0.154025956988335,0,99
999,0,0.839416058394161,1,3,3,0.466518347564043,-0.0669633048719132,0.050682261208577,-0.013,0,0.946541813323216,0.0432098765432099,0.0458575040102005,0,46
1000,0,0.795620437956204,1,3,3,0.498662093997713,-0.00267581200457429,0,0.013,0,0.907984643772795,0.21875,0.120088957250118,0,110
